INFO  - 2014-02-15 10:04:28.420; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-02-15 10:04:28.422; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2014-02-15 10:04:28.424; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-02-15 10:04:28.426; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-02-15 10:04:28.427; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-02-15 10:04:28.432; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-02-15 10:04:28.433; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-02-15 10:04:28.435; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2014-02-15 10:04:28.436; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2014-02-15 10:04:28.437; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-02-15 10:04:28.439; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2014-02-15 10:04:28.440; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-02-15 10:04:28.442; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2014-02-15 10:04:28.444; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2014-02-15 10:04:28.445; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2014-02-15 10:04:28.448; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-02-15 10:04:28.451; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-02-15 10:04:28.453; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-02-15 10:04:28.455; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-02-15 10:04:28.456; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-02-15 10:04:28.457; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-02-15 10:04:28.458; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-02-15 10:04:28.465; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2014-02-15 10:04:28.468; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/dist/solr-cell-4.6.0.jar' to classloader
INFO  - 2014-02-15 10:04:28.471; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-02-15 10:04:28.474; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-02-15 10:04:28.475; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2014-02-15 10:04:28.477; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-02-15 10:04:28.478; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-02-15 10:04:28.479; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2014-02-15 10:04:28.480; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2014-02-15 10:04:28.482; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2014-02-15 10:04:28.498; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/dist/solr-clustering-4.6.0.jar' to classloader
INFO  - 2014-02-15 10:04:28.501; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-02-15 10:04:28.503; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-02-15 10:04:28.507; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/dist/solr-langid-4.6.0.jar' to classloader
INFO  - 2014-02-15 10:04:28.510; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-02-15 10:04:28.511; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-02-15 10:04:28.512; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-02-15 10:04:28.514; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-02-15 10:04:28.517; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jesse/Desktop/solr-4.6.0/dist/solr-velocity-4.6.0.jar' to classloader
INFO  - 2014-02-15 10:04:28.690; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-02-15 10:04:28.695; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_46
INFO  - 2014-02-15 10:04:28.809; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-02-15 10:04:28.811; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-02-15 10:04:28.940; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-02-15 10:04:29.753; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-02-15 10:04:29.800; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-02-15 10:04:29.814; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-02-15 10:04:30.052; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /home/jesse/Desktop/solr-4.6.0/example/solr/collection1/, dataDir=/home/jesse/Desktop/solr-4.6.0/example/solr/collection1/data/
INFO  - 2014-02-15 10:04:30.053; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-02-15 10:04:30.054; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-02-15 10:04:30.055; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-02-15 10:04:30.056; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/jesse/Desktop/solr-4.6.0/example/solr/collection1/data/index/
INFO  - 2014-02-15 10:04:30.057; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-02-15 10:04:30.058; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-02-15 10:04:30.059; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-02-15 10:04:30.059; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-02-15 10:04:30.060; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-02-15 10:04:30.063; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-02-15 10:04:30.065; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-02-15 10:04:30.066; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-02-15 10:04:30.067; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-02-15 10:04:30.068; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-02-15 10:04:30.069; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-02-15 10:04:30.070; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2014-02-15 10:04:30.071; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2014-02-15 10:04:30.071; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-02-15 10:04:30.073; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-02-15 10:04:30.074; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-02-15 10:04:30.089; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-02-15 10:04:30.091; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-02-15 10:04:30.092; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-02-15 10:04:30.093; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-02-15 10:04:30.094; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-02-15 10:04:30.095; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-02-15 10:04:30.096; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-02-15 10:04:30.097; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-02-15 10:04:30.098; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-02-15 10:04:30.098; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-02-15 10:04:30.099; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-02-15 10:04:30.100; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-02-15 10:04:30.100; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-02-15 10:04:30.101; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-02-15 10:04:30.101; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-02-15 10:04:30.102; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-02-15 10:04:30.103; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-02-15 10:04:30.107; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-02-15 10:04:30.109; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-02-15 10:04:30.111; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-02-15 10:04:30.120; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-02-15 10:04:30.120; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-02-15 10:04:30.128; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@378feca1 main
INFO  - 2014-02-15 10:04:30.130; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-02-15 10:04:30.131; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-02-15 10:04:30.132; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-02-15 10:04:30.133; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/jesse/Desktop/solr-4.6.0/example/solr/collection1/conf/elevate.xml
INFO  - 2014-02-15 10:04:30.159; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-02-15 10:04:30.160; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@378feca1 main{StandardDirectoryReader(segments_2:3:nrt _0(4.6):C4)}
INFO  - 2014-02-15 10:04:30.171; org.apache.solr.update.DefaultSolrCoreState; Creating new IndexWriter...
INFO  - 2014-02-15 10:04:30.173; org.apache.solr.update.DefaultSolrCoreState; Waiting until IndexWriter is unused... core=collection1
INFO  - 2014-02-15 10:04:30.178; org.apache.solr.update.DefaultSolrCoreState; Closing old IndexWriter... core=collection1
INFO  - 2014-02-15 10:04:30.186; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=25 
INFO  - 2014-02-15 10:04:30.186; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-02-15 10:04:30.187; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-02-15 10:04:30.187; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-02-15 10:04:30.188; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@378feca1 main{StandardDirectoryReader(segments_2:3:nrt _0(4.6):C4)}
INFO  - 2014-02-15 10:04:30.213; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/jesse/Desktop/solr-4.6.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@50c3d062; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
INFO  - 2014-02-15 10:04:30.214; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 2
INFO  - 2014-02-15 10:04:30.215; org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2014-02-15 10:04:30.230; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@175023d2 main
INFO  - 2014-02-15 10:04:30.232; org.apache.solr.core.CoreContainer; replacing core: collection1
INFO  - 2014-02-15 10:04:30.232; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@18287811
INFO  - 2014-02-15 10:04:30.232; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@175023d2 main{StandardDirectoryReader(segments_2:3:nrt _0(4.6):C4)}
INFO  - 2014-02-15 10:04:30.233; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-02-15 10:04:30.234; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@175023d2 main{StandardDirectoryReader(segments_2:3:nrt _0(4.6):C4)}
INFO  - 2014-02-15 10:04:30.235; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=1,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=4,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2014-02-15 10:04:30.236; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-02-15 10:04:30.239; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={action=RELOAD&_=1392487468258&core=collection1&wt=json} status=0 QTime=1972 
INFO  - 2014-02-15 10:04:30.265; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1392487470252&wt=json} status=0 QTime=5 
INFO  - 2014-02-15 10:04:44.410; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1392487484388&since=0&wt=json} status=0 QTime=5 
INFO  - 2014-02-15 10:04:52.901; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1392487492875&wt=json} status=0 QTime=7 
INFO  - 2014-02-15 10:04:52.983; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1392487492963&wt=json} status=0 QTime=5 
INFO  - 2014-02-15 10:06:08.506; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1392487568483&since=0&wt=json} status=0 QTime=7 
INFO  - 2014-02-15 10:06:09.383; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1392487569353&wt=json} status=0 QTime=6 
INFO  - 2014-02-15 10:06:09.450; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1392487569433&wt=json} status=0 QTime=8 
INFO  - 2014-02-15 10:06:15.624; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/properties params={_=1392487575603&wt=json} status=0 QTime=1 
INFO  - 2014-02-15 10:06:17.453; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/threads params={_=1392487577423&wt=json} status=0 QTime=13 
INFO  - 2014-02-15 10:06:23.623; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1392487583596&wt=json} status=0 QTime=0 
INFO  - 2014-02-15 10:06:23.779; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1392487583679&wt=json} status=0 QTime=84 
INFO  - 2014-02-15 10:11:04.840; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1392487864794&contentType=text/html;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2014-02-15 10:11:04.846; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1392487864797&contentType=text/html;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2014-02-15 10:11:05.002; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1392487864943&show=index&wt=json} status=0 QTime=5 
INFO  - 2014-02-15 10:11:05.012; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1392487864957&wt=json} status=0 QTime=4 
INFO  - 2014-02-15 10:11:05.009; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1392487864968} status=0 QTime=1 
INFO  - 2014-02-15 10:11:05.029; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1392487864975&wt=json} status=503 QTime=4 
INFO  - 2014-02-15 10:11:05.072; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1392487864963&wt=json} status=0 QTime=59 
INFO  - 2014-02-15 10:11:42.448; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=*:*&_=1392487902412&wt=json&fq=*} hits=4 status=0 QTime=18 
INFO  - 2014-02-15 10:16:14.930; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[GB18030TEST (1460129680503865344)]} 0 99
INFO  - 2014-02-15 10:16:14.971; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[SP2514N (1460129680525885440), 6H500F0 (1460129680550002688)]} 0 33
INFO  - 2014-02-15 10:16:14.994; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[F8V7067-APL-KIT (1460129680565731328), IW-02 (1460129680575168512)]} 0 17
INFO  - 2014-02-15 10:16:15.023; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[MA147LL/A (1460129680589848576)]} 0 24
INFO  - 2014-02-15 10:16:15.049; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[adata (1460129680620257280), apple (1460129680622354432), asus (1460129680624451584), ati (1460129680625500160), belkin (1460129680626548736), canon (1460129680628645888), corsair (1460129680630743040), dell (1460129680631791616), maxtor (1460129680633888768), samsung (1460129680634937344), ... (11 adds)]} 0 21
INFO  - 2014-02-15 10:16:15.092; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[TWINX2048-3200PRO (1460129680647520256), VS1GB400C3 (1460129680665346048), VDBDB1A16 (1460129680673734656)]} 0 38
INFO  - 2014-02-15 10:16:15.133; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[USD (1460129680690511872), EUR (1460129680702046208), GBP (1460129680709386240), NOK (1460129680724066304)]} 0 37
INFO  - 2014-02-15 10:16:15.145; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[VA902B (1460129680733503488)]} 0 8
INFO  - 2014-02-15 10:16:15.165; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[3007WFP (1460129680749232128)]} 0 15
INFO  - 2014-02-15 10:16:15.185; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[0579B002 (1460129680768106496)]} 0 16
INFO  - 2014-02-15 10:16:15.202; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[9885A004 (1460129680789078016)]} 0 12
INFO  - 2014-02-15 10:16:15.221; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[SOLR1000 (1460129680812146688)]} 0 11
INFO  - 2014-02-15 10:16:15.244; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[UTF8TEST (1460129680826826752)]} 0 20
INFO  - 2014-02-15 10:16:15.274; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[EN7800GTX/2DHTV/256M (1460129680850944000), 100-435805 (1460129680861429760)]} 0 26
INFO  - 2014-02-15 10:16:15.278; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-15 10:16:16.145; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/jesse/Desktop/solr-4.6.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@50c3d062; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/jesse/Desktop/solr-4.6.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@50c3d062; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2014-02-15 10:16:16.146; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2014-02-15 10:16:16.165; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1405ac5f main
INFO  - 2014-02-15 10:16:16.167; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-15 10:16:16.167; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1405ac5f main{StandardDirectoryReader(segments_3:7:nrt _1(4.6):C32)}
INFO  - 2014-02-15 10:16:16.169; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-02-15 10:16:16.169; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1405ac5f main{StandardDirectoryReader(segments_3:7:nrt _1(4.6):C32)}
INFO  - 2014-02-15 10:16:16.173; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commit=true} {commit=} 0 895
ERROR - 2014-02-15 10:23:41.329; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: Can't determine a Sort Order (asc or desc) in sort spec 'asc', pos=3
	at org.apache.solr.search.QueryParsing.parseSort(QueryParsing.java:324)
	at org.apache.solr.search.QParser.getSort(QParser.java:281)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:148)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:187)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1859)
